id,day_to_predict,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,mood_to_predict
AS14.09,1900-04-12,0.05958994708994709,0.0,29.323673260073264,12.841196647467138,0.0,0.0,0.0,9.7065,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2833333333333333,6.433333333333334,90.65488693437415,0.0,7.0
AS14.09,1900-04-13,0.07136243386243385,0.0,30.794222872476364,12.570761386386387,0.0,0.0,0.0,9.963966666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4666666666666666,6.6000000000000005,94.487245809762,0.0,6.0
AS14.09,1900-04-14,0.11865079365079363,0.0,30.68205139811739,10.049867242242241,0.0,0.0,0.0,8.422577777777777,0.0,0.0,0.0,0.0,0.0,0.0,-0.26666666666666666,0.7,6.6000000000000005,86.29942300971099,0.0,5.8
AS14.09,1900-04-15,0.10833333333333328,0.0,28.579192667958655,11.062805911680911,0.0,0.0,0.0,9.453077777777777,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.30000000000000004,6.266666666666667,48.80027597486597,0.0,6.0
AS14.09,1900-04-16,0.11469907407407404,23.825388888888885,22.52075454980843,11.02228613053613,0.0,0.0,0.0,7.815777777777778,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.1,5.933333333333334,39.258019784317575,0.0,5.5
AS14.09,1900-04-17,0.062486471861471826,23.481055555555557,22.98369204980843,15.471630333434682,0.0,0.0,0.0,15.996666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2333333333333333,-0.15,5.766666666666667,42.07710846141456,0.0,7.0
AS14.09,1900-04-18,0.07152754044201413,17.727055555555555,29.221726584342964,13.610127662494511,0.0,0.0,0.0,14.438416666666669,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,0.16666666666666666,6.166666666666667,46.8765274192718,0.0,6.6
AS14.09,1900-04-19,0.08025974889013167,12.992566666666667,28.52413175675676,13.796560396427244,0.0,0.0,0.0,16.576583333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.5666666666666667,0.3666666666666667,6.366666666666667,48.62440107692789,0.0,8.0
AS14.09,1900-04-20,0.1127813939117767,12.182866666666667,32.50376165871754,10.8580790967545,0.0,0.0,0.0,0.0,0.0,62.24509523809524,0.0,0.0,0.0,0.0,-0.31666666666666665,0.7833333333333333,7.2,50.53749101990519,0.0,6.25
AS14.09,1900-04-21,0.08981197937163847,10.220533333333334,34.869449346405226,11.380463818976722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31666666666666665,0.6166666666666667,6.95,44.2739634076652,0.0,6.5
AS14.09,1900-04-22,0.056668996512746504,12.6688,33.17263267973856,13.32580623655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5833333333333334,6.916666666666667,45.989776929036566,0.0,6.6
AS14.09,1900-04-23,0.04041719276094275,26.872203703703704,32.90667602339181,20.99480696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.3833333333333333,6.45,72.06635204030754,0.0,6.333333333333333
AS14.09,1900-04-24,0.0396412037037037,56.228648148148146,34.119584520123844,26.722100586718245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.26666666666666666,0.41111111111111115,6.477777777777778,103.68288606526556,0.0,7.2
AS14.09,1900-04-25,0.04854903198653197,47.70675925925926,38.08373452012383,22.677205666083324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.5777777777777778,6.711111111111111,95.90556529121483,0.0,7.25
AS14.09,1900-04-26,0.0656891835016835,33.96722222222221,31.088293417366952,16.517796791624452,0.0,0.0,0.0,13.118111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.038888888888888896,0.7777777777777777,6.927777777777777,61.459201627552766,0.0,8.0
AS14.09,1900-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.0,7.483333333333333,0.0,0.0,6.25
AS14.09,1900-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.75,7.166666666666667,0.0,0.0,6.6
AS14.09,1900-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.6166666666666667,6.95,0.0,0.0,6.75
AS14.09,1900-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.45,6.533333333333334,0.0,0.0,7.0
AS14.09,1900-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.6166666666666667,6.783333333333334,0.0,0.0,7.5
AS14.09,1900-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4166666666666667,0.6666666666666666,7.083333333333333,0.0,0.0,7.6
AS14.09,1900-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.7666666666666666,7.366666666666667,0.0,0.0,7.75
AS14.09,1900-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666666,7.616666666666667,0.0,0.0,6.6
AS14.09,1900-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.65,7.316666666666666,0.0,0.0,6.0
AS14.12,1900-03-30,0.12885143443552713,23.591632892865565,71.61384385964912,75.58172569444444,0.0,0.0,0.0,13.434666666666667,70.33176850580557,0.0,0.0,4.611666666666666,0.0,1.0,0.16666666666666666,0.9166666666666666,6.833333333333333,93.08964564796956,0.0,5.8
AS14.12,1900-03-31,0.09608881201142454,22.435912612900562,48.828752192982456,78.41455902777777,0.0,0.0,0.0,12.218933333333334,59.560889669826736,0.0,0.0,0.0,0.0,1.0,0.26666666666666666,0.875,6.433333333333334,75.48023712328622,0.0,6.4
AS14.12,1900-04-01,0.08287474292757255,18.958392330713615,38.96866911764706,32.85361948529411,0.0,0.0,0.0,10.195533333333335,64.78933557625949,0.0,0.0,0.0,0.0,1.0,0.4000000000000001,0.7,6.316666666666667,67.03780240417301,0.0,6.4
AS14.12,1900-04-02,0.08778043806560058,7.328048424998463,34.03581751947354,37.15713725490196,0.0,0.0,0.0,9.7248,82.85942767537124,0.0,0.0,0.0,0.0,1.0,0.20000000000000004,0.4,6.2,59.581590320027374,0.0,6.0
AS14.12,1900-04-03,0.12013295746440489,6.747001783287693,47.27952585280688,64.97474836601306,22.270666666666667,0.0,0.0,10.467922222222223,79.05302688172044,19.860801282051284,0.0,0.0,0.0,1.0,0.13333333333333333,0.4,6.266666666666667,85.88570960207721,0.0,5.4
AS14.12,1900-04-04,0.14839788405601093,6.983939980818557,49.940100587618836,69.34905596405228,0.0,0.0,0.0,10.006122222222222,81.03903465949821,21.285098484848486,0.0,0.0,0.0,1.0,0.13333333333333333,0.0,5.933333333333334,91.08787627232432,0.0,6.5
AS14.12,1900-04-05,0.14772712927109624,6.899463286437101,45.5878579828938,84.57334027777777,0.0,0.0,0.0,10.063055555555556,73.8165315873016,25.154882383153573,0.0,0.0,0.0,1.0,0.25,0.0,5.966666666666666,81.1445418799752,0.0,6.2
AS14.12,1900-04-06,0.14880649125291376,9.02438585437138,30.545183740469554,65.44704662698412,0.0,0.0,0.0,10.194733333333334,76.93208461760462,31.06435857362976,0.0,0.0,0.0,0.0,0.3833333333333333,0.2,6.033333333333334,56.57851546185446,0.0,6.25
AS14.12,1900-04-07,0.12542977446362344,8.068855972018437,23.362838697534347,95.42281746031746,0.0,0.0,0.0,10.109066666666665,88.17147498797499,30.23278281605401,0.0,0.0,0.0,0.0,0.3333333333333333,0.575,6.316666666666666,56.874873229528,0.0,6.4
AS14.12,1900-04-08,0.12105485075342576,9.321481448493374,22.132432900432903,89.04280230880231,0.0,0.0,0.0,10.3944,91.70993393707187,34.50002669552669,0.0,0.0,0.0,0.0,0.15,0.7166666666666667,6.283333333333334,60.56007282665215,0.0,6.25
AS14.12,1900-04-09,0.11017373680774377,10.295365299469664,27.000466898954702,87.05176021080369,0.0,0.0,0.0,8.913866666666665,89.64146329848258,28.217017171717174,0.0,0.0,0.0,0.0,0.15,0.6666666666666666,6.3,63.65058045742421,0.0,5.25
AS14.12,1900-04-10,0.13627560666462496,48.27996841502418,36.43821759923481,81.73571259175607,0.0,0.0,0.0,9.024866666666666,70.99523355311221,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.25,5.966666666666666,67.96446416432066,0.0,6.4
AS14.12,1900-04-11,0.1389974946895909,48.247492543640874,37.33850331352053,71.43965198569548,0.0,0.0,0.0,8.824644444444445,65.94216349290423,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.11666666666666665,5.966666666666666,68.74798308802778,0.0,6.6
AS14.12,1900-04-12,0.12361606531415216,73.62028625628263,32.29937503890445,58.87373217893219,0.0,0.0,0.0,8.88931111111111,72.93113918199855,0.0,0.0,0.0,0.0,0.0,0.1,0.3666666666666667,6.083333333333333,71.16030433449284,0.0,6.8
AS14.12,1900-04-13,0.09645449373087601,37.16877878686058,27.050985144485143,33.58460435938331,0.0,0.0,0.0,11.015711111111111,75.01068542568542,0.0,0.0,0.0,0.0,0.0,0.1,0.8000000000000002,6.6000000000000005,63.18674956400438,0.0,5.6
AS14.12,1900-04-14,0.08364200757509403,35.75919424579778,33.52519017094017,31.45926835225318,0.0,0.0,0.0,12.568066666666667,76.59444959802103,0.0,0.0,0.0,0.0,0.0,0.3,0.6,6.333333333333333,64.87152734886473,0.0,6.6
AS14.12,1900-04-15,0.08894650834481553,8.485473426493625,37.04987085162085,52.286947884416925,0.0,0.0,0.0,14.499266666666669,74.49778225795369,0.0,0.0,4.698722222222223,0.0,0.0,0.06666666666666665,0.5333333333333333,6.333333333333333,68.50010448615647,0.0,6.8
AS14.12,1900-04-16,0.10095266929172246,8.00760109646584,39.089685582641465,58.95698998968009,0.0,0.0,0.0,12.602422222222224,69.40180094482237,0.0,0.0,0.0,0.0,1.0,0.13333333333333333,0.6,6.333333333333333,68.7971776622703,0.0,7.0
AS14.12,1900-04-17,0.1351913051716324,9.863173492329489,39.06622956412295,80.80460175438597,0.0,0.0,0.0,12.130555555555555,60.04406851851852,0.0,0.0,0.0,0.0,1.0,-0.06666666666666667,0.9333333333333332,6.8,59.77928073249621,0.0,6.8
AS14.12,1900-04-18,0.1497371219132169,9.027487426543422,43.96281740196079,99.71267777777778,0.0,0.0,0.0,10.483155555555555,61.22776538461539,0.0,0.0,0.0,0.0,0.0,-0.13333333333333333,0.9333333333333332,6.866666666666667,55.594112528185626,0.0,6.6
AS14.12,1900-04-19,0.13637999725116423,7.78952640304809,38.60072916666667,91.08027264957265,0.0,0.0,0.0,11.139466666666666,64.5591464957265,27.400522435897432,0.0,0.0,0.0,0.0,-0.39999999999999997,0.8666666666666667,6.8,57.9844190031441,0.0,5.8
AS14.12,1900-04-20,0.12606866160994704,50.08034142785319,37.40087091503268,76.03721848290598,0.0,0.0,0.0,10.939400000000001,64.74323993006993,26.975744658119662,0.0,0.0,0.0,0.0,-0.26666666666666666,0.6666666666666666,6.3999999999999995,59.64854362894605,0.0,6.4
AS14.12,1900-04-21,0.1558038714413187,52.91936548425097,38.225162581699344,51.03079158232119,0.0,0.0,0.0,11.040133333333335,60.37016058149058,25.997313888888886,0.0,0.0,0.0,0.0,0.0666666666666667,0.7333333333333334,6.266666666666666,67.68935628033056,0.0,6.0
AS14.12,1900-04-22,0.15255446662252636,54.244855144455265,41.82875385154062,59.673496710526315,0.0,0.0,0.0,11.212766666666667,64.44462058149058,23.01493888888889,0.0,0.0,0.0,0.0,0.18333333333333335,0.7166666666666667,6.066666666666666,69.36911958499098,0.0,6.5
AS14.12,1900-04-23,0.15170841302015836,10.845624207636092,44.1777260989011,96.65684135338346,0.0,0.0,0.0,11.089833333333333,69.90333733233234,23.03723181818182,0.0,0.0,0.0,0.0,0.13333333333333333,0.9166666666666666,6.3,89.12270312839102,0.0,5.8
AS14.12,1900-04-24,0.11645062030011372,8.381907374839086,38.24745636205899,82.14561547619047,0.0,0.0,0.0,10.330166666666665,73.46090982342808,27.98368181818182,0.0,0.0,0.0,1.0,0.0,0.85,6.1000000000000005,77.42498829981064,0.0,6.6
AS14.12,1900-04-25,0.12144791744856494,10.506264813150311,31.545116726204654,78.27405665266106,0.0,0.0,0.0,9.293933333333333,69.10744093453918,43.041265151515155,0.0,0.0,0.0,1.0,-0.11666666666666665,0.7999999999999999,6.3,76.36682909837451,0.0,5.6
AS14.12,1900-04-26,0.11146512982058787,11.833983996730177,23.01074073552866,39.563566176470594,0.0,0.0,0.0,8.5012,71.53057760925738,54.40980555555556,0.0,0.0,0.0,1.0,-0.13333333333333333,0.5333333333333333,6.0,54.03418605075643,0.0,7.0
AS14.12,1900-04-27,0.18415953595938395,11.964328030042426,21.574385472370768,53.332907843137264,0.0,0.0,0.0,8.670466666666668,75.41002463768116,57.82661111111111,0.0,0.0,0.0,1.0,-0.04999999999999999,0.6,6.3999999999999995,50.620485885487035,0.0,6.0
AS14.12,1900-04-28,0.22024509960175273,8.598585585696267,25.745189393939395,68.44596666666666,0.0,0.0,0.0,10.4244,97.641972500929,58.60476111111111,0.0,0.0,0.0,1.0,0.15,0.65,6.2,50.83908296394983,0.0,6.6
AS14.12,1900-04-29,0.2038180947493989,9.321241946778711,30.327766666666665,77.41853333333333,0.0,0.0,0.0,10.3038,99.83279786324785,0.0,0.0,0.0,0.0,1.0,-0.11666666666666665,0.9166666666666666,6.533333333333334,56.737883998687856,0.0,6.0
AS14.12,1900-04-30,0.11935827192959403,10.87738850989834,31.17379791666667,78.93833333333333,0.0,0.0,0.0,10.719733333333332,100.34260664877758,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.875,6.2,63.77002533381244,0.0,6.25
AS14.12,1900-05-01,0.0955295057513093,11.98945962273654,40.024714583333335,66.60638333333333,0.0,0.0,0.0,8.645733333333332,91.53381434108526,0.0,0.0,0.0,0.0,0.0,-0.4166666666666667,1.0,6.283333333333334,61.41108759082659,0.0,6.2
AS14.12,1900-05-02,0.09892028948518077,9.694344729872178,43.47514719202898,76.84072407407407,0.0,0.0,35.88157777777778,9.040911111111111,102.11745184108527,0.0,0.0,0.0,0.0,0.0,-0.2833333333333334,0.0,6.1499999999999995,78.36318085934992,0.0,5.5
AS14.12,1900-05-03,0.11618759147137254,10.109126696164312,57.16208666274971,89.58899074074075,0.0,0.0,19.947300000000002,8.794844444444445,107.75698545918367,21.831268031189083,0.0,3.5656666666666665,0.0,0.0,-0.15,0.5,5.983333333333333,113.21417411673106,0.0,5.6
AS14.12,1900-05-04,0.10390322646097362,11.542089377938487,50.339318144231186,83.47153597883597,0.0,0.0,0.0,9.538177777777777,93.48837374747195,0.0,0.0,0.0,0.0,0.0,-0.20000000000000004,0.35,5.766666666666666,108.09804433026098,0.0,4.8
AS14.12,1900-05-05,0.1102461211495419,17.198180349994214,64.22928553553554,64.73608857142857,0.0,0.0,0.0,9.126466666666667,104.05337979585904,0.0,0.0,0.0,0.0,0.0,-0.4000000000000001,0.16666666666666666,5.3,106.99125236740502,0.0,6.0
AS14.13,1900-03-16,0.0,24.24834923705136,47.520281385281386,46.14174358974359,0.0,0.0,0.0,42.97962214257268,79.48706923076924,0.0,0.0,0.0,0.0,0.0,-0.5333333333333333,0.9333333333333332,7.266666666666667,54.62260523085149,0.0,6.4
AS14.13,1900-03-17,0.0,25.43279368149581,46.39470158730159,0.0,0.0,0.0,0.0,43.50170785685839,34.149691452991455,0.0,0.0,0.0,0.0,0.0,-0.19999999999999998,0.6666666666666666,7.066666666666667,54.59683385120105,0.0,6.6
AS14.13,1900-03-18,0.0,23.874252027315407,40.32615007215007,0.0,0.0,0.0,0.0,38.70671161423896,36.32825555555556,0.0,0.0,0.0,0.0,0.0,-0.26666666666666666,0.46666666666666673,6.666666666666667,51.16812683528309,0.0,7.0
AS14.13,1900-03-19,0.0,12.260776017214397,74.96125703185704,0.0,0.0,0.0,0.0,40.48253209109731,33.224561616161616,0.0,0.0,0.0,0.0,0.0,-0.39999999999999997,0.6,6.666666666666667,48.252386048027795,0.0,7.8
AS14.13,1900-03-20,0.0,17.77127027008796,85.00209463869464,0.0,0.0,0.0,0.0,82.76923248792271,26.666939393939398,0.0,0.0,0.0,0.0,0.0,-0.13333333333333333,0.9333333333333332,7.133333333333333,59.94130395334107,0.0,6.4
AS14.13,1900-03-21,0.0,17.230248882503194,86.95911856213962,546.1251111111111,0.0,0.0,0.0,90.01751268115942,26.272272727272725,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.7333333333333334,7.066666666666667,65.10415572397035,0.0,6.4
AS14.13,1900-03-22,0.0,17.061551232930544,62.551118562139614,172.5043838383838,0.0,0.0,0.0,79.459975,23.349437499999997,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.6666666666666666,6.866666666666667,85.70553450795143,0.0,8.4
AS14.13,1900-03-23,0.15537986934870598,15.152049228118996,52.783745664570866,75.45998841354724,0.0,0.0,0.0,28.984455555555556,30.053515931372548,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.8000000000000002,7.066666666666667,71.58147728259729,0.0,7.4
AS14.13,1900-03-24,0.09926161522625015,19.48377515404492,53.055219410123556,78.64020053475936,0.0,0.0,0.0,21.173960606060607,32.84004926470588,0.0,0.0,0.0,0.0,0.0,1.2,1.0666666666666667,7.400000000000001,76.43668084570236,0.0,8.8
AS14.13,1900-03-25,0.17351637306476017,20.732033793955733,38.44351193838383,59.02652040007922,0.0,0.0,0.0,21.138527272727273,38.30780224089636,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.4666666666666668,8.200000000000001,63.451744858339765,0.0,7.6
AS14.13,1900-03-26,0.17504803498026003,19.185089164941335,36.05205178751953,48.220638047138046,0.0,0.0,0.0,33.224779904306224,35.2465956043956,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,1.5333333333333332,7.9333333333333345,54.35360679715502,0.0,8.4
AS14.13,1900-03-27,0.23654553177739265,13.693134575569358,36.406821423147065,82.89002592592593,0.0,0.0,0.0,29.94498120300752,28.82143727106227,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,1.5333333333333332,8.266666666666666,53.12656450184852,0.0,7.4
AS14.13,1900-03-28,0.17010591306572045,11.703504140786748,40.28901687565602,95.9766,0.0,0.0,0.0,45.762203425229735,34.66291346153846,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.2666666666666666,7.8,61.0284074665013,0.0,7.6
AS14.13,1900-03-29,0.24911099784995547,11.435675569358176,38.08365290274714,121.06643333333334,0.0,0.0,0.0,30.398714896214898,43.00142954545455,0.0,0.0,0.0,0.0,0.0,-1.0666666666666667,1.0666666666666667,7.8,70.07320067157544,0.0,7.2
AS14.13,1900-03-30,0.2712544157580124,11.092982936507937,40.173098516782225,87.06391666666667,0.0,0.0,0.0,28.429045584045582,40.843511335578,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,1.0666666666666667,7.3999999999999995,70.71463150124912,0.0,6.2
AS14.13,1900-03-31,0.2721002126988898,11.172371825396825,38.194172559575016,69.55847727272727,0.0,0.0,0.0,50.79065669515669,31.415900224466895,0.0,0.0,0.0,0.0,0.0,-1.1333333333333333,1.0,7.0,69.85929708044769,0.0,7.0
AS14.13,1900-04-01,0.25764792971170214,10.12262103174603,34.89127399580031,55.21369295900178,0.0,0.0,0.0,48.6450925925926,26.758123456790127,0.0,0.0,0.0,0.0,0.0,-1.2,0.7999999999999999,6.8,57.353603648878305,0.0,7.5
AS14.13,1900-04-02,0.28053558590395605,18.28320408163265,31.653158873283274,69.03756200662083,0.0,0.0,0.0,48.41616666666667,104.66283333333332,0.0,0.0,0.0,0.0,0.0,-1.0999999999999999,0.7999999999999999,6.8999999999999995,51.741533460866314,0.0,7.4
AS14.13,1900-04-03,0.36739439411838104,19.73787841113457,42.55762043589118,75.28650140056023,0.0,0.0,0.0,11.37352380952381,112.57368253968254,0.0,0.0,0.0,0.0,0.0,-1.3,0.8666666666666667,7.3,41.07522436266515,0.0,7.6
AS14.13,1900-04-04,0.3713074789338866,21.798681762104582,52.77652312961737,175.77661904761905,0.0,0.0,0.0,12.276395604395605,103.06562698412698,0.0,0.0,0.0,0.0,0.0,-1.1666666666666667,1.1333333333333333,7.5,46.33165588891063,0.0,7.8
AS14.13,1900-04-05,0.290638783217695,15.879496025514868,57.247725374702725,174.56309523809523,0.0,0.0,0.0,12.352770604395603,23.16646031746032,0.0,0.0,0.0,0.0,0.0,-0.8666666666666667,1.1333333333333333,7.6000000000000005,48.58031810424328,0.0,6.8
AS14.13,1900-04-06,0.21905655893148265,21.5932661404574,50.41275777330494,175.59768783068782,0.0,0.0,0.0,13.692016025641024,19.154555555555557,0.0,0.0,0.0,0.0,0.0,-0.39999999999999997,1.0666666666666667,7.3999999999999995,61.628564175684126,0.0,6.25
AS14.13,1900-04-07,0.22450818493133604,30.033723702185792,47.82048927069034,69.29359259259259,0.0,0.0,0.0,13.055929945054944,23.974383333333332,0.0,0.0,0.0,0.0,0.0,-0.04999999999999999,0.85,6.95,66.6912260776993,0.0,7.4
AS14.13,1900-04-08,0.2615956507158184,30.679729166666664,56.47979255184216,71.22449735449736,0.0,0.0,0.0,71.47334661172161,37.0471125,0.0,0.0,0.0,0.0,0.0,0.016666666666666663,0.85,6.816666666666667,78.6942953775303,0.0,8.2
AS14.13,1900-04-09,0.2508870649167964,30.794640931372545,51.13537038117258,105.6068492063492,0.0,0.0,0.0,68.45545833333334,33.73814953703704,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,1.05,7.283333333333334,70.31510920051657,0.0,7.8
AS14.13,1900-04-10,0.2075351065959612,23.66061176470588,51.44513056680746,0.0,0.0,0.0,0.0,94.86593928571428,30.797488425925923,0.0,0.0,0.0,0.0,1.0,0.06666666666666667,1.2,7.8,69.77601237401244,0.0,7.6
AS14.13,1900-04-11,0.20793735589933968,22.316869340463455,44.24699636964144,0.0,0.0,0.0,0.0,36.96225873015873,13.976314814814815,0.0,0.0,0.0,0.0,1.0,0.4000000000000001,1.2,7.866666666666667,64.24318105689258,0.0,6.8
AS14.13,1900-04-12,0.3227281052470458,16.965900104493205,38.695161284833176,0.0,0.0,0.0,0.0,40.87343838383838,16.449077777777777,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.1333333333333335,7.3999999999999995,54.262123300218384,0.0,6.8
AS14.13,1900-04-13,0.29113945411609493,13.5150495668588,34.83739943416936,0.0,0.0,0.0,0.0,16.050505050505052,26.91464126984127,0.0,0.0,0.0,0.0,0.0,0.6,1.0666666666666667,7.066666666666666,54.99084979627531,0.0,6.6
AS14.13,1900-04-14,0.2385158790302706,13.255875324434555,30.22260903499082,0.0,0.0,0.0,0.0,18.473477272727273,29.848785714285714,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,1.0,6.733333333333333,49.98443791650971,0.0,6.8
AS14.13,1900-04-15,0.169286139156232,12.618266129032257,31.8661067473501,0.0,0.0,0.0,0.0,16.613211538461538,25.479115343915343,0.0,0.0,0.0,0.0,0.0,0.0666666666666667,0.9333333333333332,6.733333333333333,51.785574563511034,0.0,6.0
AS14.13,1900-04-16,0.26076459256392415,17.75523484848485,32.73763009744439,0.0,0.0,0.0,0.0,21.169726689976688,29.05082962962963,0.0,0.0,0.0,0.0,0.0,-0.39999999999999997,0.6666666666666666,6.466666666666666,42.932976549699305,0.0,6.0
AS14.13,1900-04-17,0.32307864218540655,17.999053030303028,27.075411990818477,0.0,0.0,0.0,0.0,20.956143356643356,32.263069023569024,0.0,0.0,0.0,0.0,0.0,-0.5499999999999999,0.65,6.266666666666667,35.24084949208087,0.0,6.4
AS14.13,1900-04-18,0.2498761453189106,21.047412004662007,40.138180081947546,0.0,0.0,0.0,0.0,59.48337878787879,38.006121212121215,0.0,0.0,0.0,0.0,0.0,-0.75,0.65,6.133333333333333,66.74022846755693,0.0,3.5
AS14.13,1900-04-19,0.16595856635615094,15.021327156177158,32.23118218404964,0.0,0.0,0.0,0.0,52.3279053030303,21.836343434343434,0.0,0.0,0.0,0.0,0.0,-0.8166666666666668,0.25,5.3,61.20552839832042,0.0,7.2
AS14.13,1900-04-20,0.13348115419412984,27.167881196581195,36.89127944683239,0.0,0.0,0.0,0.0,55.35583122895623,22.58821356421356,0.0,0.0,0.0,0.0,0.0,-0.9333333333333335,0.3333333333333333,5.7,73.07812126365587,0.0,6.6
